seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
152,2000,0.5,0.1,0.8782970846830171,0.949,0.9122807017543859,1898,263,102
152,2000,0.5,0.6,0.6885947839626314,0.8845,0.7743488728386955,1769,800,231
152,2000,0.4,0.4,0.7088314693405322,0.919,0.8003483561942086,1838,755,162
152,2000,0.4,0.3,0.7369042930287515,0.9355,0.8244106631416611,1871,668,129
152,2000,0.6,0.3,0.7725959554271564,0.936,0.8464842866832468,1872,551,128
152,2000,0.6,0.4,0.7487824675324676,0.9225,0.8266129032258065,1845,619,155
152,2000,0.7,0.6,0.6320195326124869,0.906,0.744606533799055,1812,1055,188
152,2000,0.7,0.1,0.9268415741675076,0.9185,0.9226519337016574,1837,145,163
152,2000,0.7,0.7,0.5567981165391407,0.946,0.7010003705075954,1892,1506,108
152,2000,0.6,0.5,0.6975403535741738,0.9075,0.7887874837027379,1815,787,185
152,2000,0.6,0.2,0.8238831615120275,0.959,0.8863216266173753,1918,410,82
152,2000,0.3,0.2,0.7651576394502829,0.9465,0.8462226195797944,1893,581,107
152,2000,0.3,0.5,0.6429809358752167,0.9275,0.759467758444217,1855,1030,145
152,2000,0.2,0.7,0.3413093415007657,0.8915,0.4936323366555924,1783,3441,217
152,2000,0.2,0.1,0.8135306553911205,0.962,0.8815578465063001,1924,441,76
152,2000,0.2,0.6,0.3875968992248062,0.9,0.5418422636965683,1800,2844,200
152,2000,0.3,0.4,0.6666666666666666,0.923,0.7741664919270287,1846,923,154
152,2000,0.3,0.3,0.7005208333333334,0.9415,0.8033276450511945,1883,805,117
152,2000,0.1,0.3,0.4966334500403986,0.922,0.6455452476807283,1844,1869,156
152,2000,0.1,0.4,0.47371216144450345,0.892,0.6187998612556366,1784,1982,216
152,2000,0.1,0.2,0.5867587072481958,0.935,0.7210333526123,1870,1317,130
152,2000,0.4,0.6,0.5787301587301588,0.9115,0.7079611650485438,1823,1327,177
152,2000,0.4,0.1,0.8398778359511344,0.9625,0.8970177073625349,1925,367,75
152,2000,0.5,0.3,0.7644645055395979,0.9315,0.8397565922920893,1863,574,137
152,2000,0.5,0.4,0.7383104125736739,0.9395,0.8268426842684269,1879,666,121
152,2000,0.5,0.5,0.6856088560885609,0.929,0.78895966029724,1858,852,142
152,2000,0.5,0.2,0.799496644295302,0.953,0.8695255474452555,1906,478,94
152,2000,0.4,0.7,0.357316389459914,0.956,0.520201333151952,1912,3439,88
152,2000,0.6,0.7,0.5912291933418694,0.9235,0.7209211553473849,1847,1277,153
152,2000,0.7,0.2,0.8364587876144789,0.959,0.8935476356860005,1918,375,82
152,2000,0.7,0.5,0.6817851959361393,0.9395,0.7901597981497056,1879,877,121
152,2000,0.7,0.4,0.7655860349127181,0.921,0.8361325465274626,1842,564,158
152,2000,0.7,0.3,0.7632752330766113,0.9415,0.8430714125811506,1883,584,117
152,2000,0.6,0.1,0.9217479674796748,0.907,0.9143145161290323,1814,154,186
152,2000,0.6,0.6,0.7031060911657927,0.8715,0.7782987273945078,1743,736,257
97,5000,0.3,0.6,0.4109967361285463,0.6548,0.5050131112139442,3274,4692,1726
97,5000,0.2,0.3,0.4550475606014115,0.8898,0.6021519929620356,4449,5328,551
97,5000,0.2,0.4,0.42410944759938046,0.6572,0.5155318481330404,3286,4462,1714
97,5000,0.2,0.5,0.40365682137834036,0.6314,0.4924732860151313,3157,4664,1843
97,5000,0.2,0.2,0.872057318321392,0.852,0.8619119878603945,4260,625,740
97,5000,0.3,0.7,0.4046323250221491,0.6394,0.4956204945353073,3197,4704,1803
97,5000,0.1,0.1,0.8899779955991198,0.8898,0.88988898889889,4449,550,551
97,5000,0.4,0.2,0.9135427952329361,0.8432,0.8769630785231409,4216,399,784
97,5000,0.4,0.5,0.8302762430939227,0.7514,0.7888713910761155,3757,768,1243
97,5000,0.5,0.7,0.7809305236803672,0.7486,0.76442356785459,3743,1050,1257
97,5000,0.5,0.1,0.9824821120157907,0.7964,0.8797083839611178,3982,71,1018
97,5000,0.5,0.6,0.7818680242803995,0.7986,0.7901454437518551,3993,1114,1007
97,5000,0.4,0.4,0.7278382581648523,0.8424,0.7809400203949198,4212,1575,788
97,5000,0.4,0.3,0.9115162294353045,0.82,0.8633396504527269,4100,398,900
97,5000,0.6,0.3,0.9141759180187874,0.8564,0.8843453118546055,4282,402,718
97,5000,0.6,0.4,0.8968524032326669,0.8434,0.8693052978767265,4217,485,783
97,5000,0.7,0.6,0.861544867790964,0.8276,0.8442313577476283,4138,665,862
97,5000,0.7,0.1,0.980643656716418,0.841,0.9054694229112833,4205,83,795
97,5000,0.7,0.7,0.8401613245595415,0.7916,0.8151580681701164,3958,753,1042
97,5000,0.6,0.5,0.9061699650756694,0.7784,0.8374394835933298,3892,403,1108
97,5000,0.6,0.2,0.9507738607050731,0.8846,0.9164939908827187,4423,229,577
97,5000,0.3,0.2,0.8805909734871483,0.8702,0.8753646514435166,4351,590,649
97,5000,0.3,0.5,0.44909327960175416,0.7578,0.5639651707970529,3789,4648,1211
97,5000,0.2,0.7,0.39056862013189003,0.6278,0.48155250441052394,3139,4898,1861
97,5000,0.2,0.1,0.94579945799458,0.9074,0.9262018985403694,4537,260,463
97,5000,0.2,0.6,0.39283387622149835,0.603,0.47573964497041416,3015,4660,1985
97,5000,0.3,0.4,0.5188391038696538,0.8152,0.6341008089607965,4076,3780,924
97,5000,0.3,0.3,0.8440650072001645,0.8206,0.8321671230098368,4103,758,897
97,5000,0.1,0.3,0.4327205163309212,0.885,0.5812426113227375,4425,5801,575
97,5000,0.1,0.2,0.46410442349528647,0.896,0.6114788780454514,4480,5173,520
97,5000,0.4,0.6,0.654415433228006,0.787,0.7146100063561247,3935,2078,1065
97,5000,0.4,0.1,0.9720670391061452,0.7656,0.8565674647572163,3828,110,1172
97,5000,0.5,0.3,0.8599644479557574,0.8708,0.8653483056742521,4354,709,646
97,5000,0.5,0.4,0.8866149141378499,0.7538,0.8148308290995568,3769,482,1231
97,5000,0.5,0.5,0.8429885057471265,0.7334,0.784385026737968,3667,683,1333
97,5000,0.5,0.2,0.9328844483058211,0.859,0.8944189920866307,4295,309,705
97,5000,0.4,0.7,0.4427611223727729,0.83,0.5774716482293188,4150,5223,850
97,5000,0.6,0.7,0.8397197284869717,0.767,0.8017142259851574,3835,732,1165
97,5000,0.7,0.2,0.9469525959367946,0.839,0.8897136797454931,4195,235,805
97,5000,0.7,0.5,0.9138211382113821,0.7868,0.8455668995163891,3934,371,1066
97,5000,0.7,0.4,0.8821809066221016,0.8446,0.8629815060794932,4223,564,777
97,5000,0.7,0.3,0.919706498951782,0.8774,0.8980552712384852,4387,383,613
97,5000,0.6,0.1,0.9831633862935736,0.8292,0.8996419659325161,4146,71,854
97,5000,0.6,0.6,0.8847727272727273,0.7786,0.8282978723404255,3893,507,1107
97,1000,0.3,0.1,0.7669524551831645,0.984,0.8620236530880422,984,299,16
97,1000,0.2,0.2,0.4937434827945777,0.947,0.6490747087045923,947,971,53
97,1000,0.1,0.1,0.5320754716981132,0.987,0.6914185639229422,987,868,13
97,1000,0.4,0.2,0.5535097813578826,0.962,0.7027027027027027,962,776,38
97,1000,0.4,0.5,0.34664712348845733,0.946,0.5073746312684366,946,1783,54
97,1000,0.5,0.7,0.40993788819875776,0.924,0.5679164105716041,924,1330,76
97,1000,0.5,0.1,0.8320479862896315,0.971,0.896169820027688,971,196,29
97,1000,0.5,0.6,0.3817292006525285,0.936,0.5422943221320973,936,1516,64
97,1000,0.4,0.4,0.4578495709237759,0.907,0.608520630660852,907,1074,93
97,1000,0.4,0.3,0.5697602950215119,0.927,0.7057480015226494,927,700,73
97,1000,0.6,0.3,0.6084724005134788,0.948,0.7412040656763096,948,610,52
97,1000,0.6,0.4,0.5,0.948,0.654696132596685,948,948,52
97,1000,0.7,0.6,0.5089237425635479,0.941,0.6605826605826606,941,908,59
97,1000,0.7,0.1,0.823728813559322,0.972,0.891743119266055,972,208,28
97,1000,0.7,0.7,0.44178403755868545,0.941,0.6012779552715655,941,1189,59
97,1000,0.6,0.5,0.5081610446137106,0.934,0.6582100070472164,934,904,66
97,1000,0.6,0.2,0.6155315085932527,0.967,0.7522364838584207,967,604,33
97,1000,0.3,0.2,0.4465437788018433,0.969,0.6113564668769716,969,1201,31
97,1000,0.2,0.1,0.7119764878765613,0.969,0.8208386277001272,969,392,31
97,1000,0.3,0.3,0.48784355179704014,0.923,0.6383125864453666,923,969,77
97,1000,0.4,0.1,0.7876106194690266,0.979,0.8729380294248774,979,264,21
97,1000,0.5,0.4,0.42095671981776767,0.924,0.5784037558685446,924,1271,76
97,1000,0.5,0.5,0.43761996161228406,0.912,0.5914396887159533,912,1172,88
97,1000,0.5,0.2,0.5202374527792768,0.964,0.6757798808271994,964,889,36
97,1000,0.6,0.7,0.44199154532644436,0.941,0.6014701182486418,941,1188,59
97,1000,0.7,0.2,0.5884127942063971,0.975,0.7339104252916824,975,682,25
97,1000,0.7,0.5,0.552,0.897,0.6834285714285714,897,728,103
97,1000,0.7,0.4,0.4945054945054945,0.945,0.6492614221916868,945,966,55
97,1000,0.7,0.3,0.5804493017607771,0.956,0.7223271628258405,956,691,44
97,1000,0.6,0.1,0.8184845961698585,0.983,0.8932303498409814,983,218,17
97,1000,0.6,0.6,0.48348190875721025,0.922,0.6343309253525972,922,985,78
97,500,0.3,0.1,0.5543113101903695,0.99,0.7106963388370424,495,398,5
97,500,0.1,0.1,0.3498233215547703,0.99,0.5169712793733681,495,920,5
97,500,0.4,0.2,0.3337874659400545,0.98,0.49796747967479665,490,978,10
97,500,0.5,0.1,0.5851063829787234,0.99,0.7355126300148589,495,351,5
97,500,0.4,0.3,0.33764367816091956,0.94,0.49682875264270615,470,922,30
97,500,0.6,0.3,0.35474452554744523,0.972,0.5197860962566845,486,884,14
97,500,0.6,0.4,0.32521974306964163,0.962,0.48610409297625057,481,998,19
97,500,0.7,0.6,0.33071988595866003,0.928,0.48765107724645296,464,939,36
97,500,0.7,0.1,0.5745664739884393,0.994,0.7282051282051282,497,368,3
97,500,0.6,0.5,0.33357193987115247,0.932,0.49130205587770165,466,931,34
97,500,0.6,0.2,0.3978930307941653,0.982,0.5663206459054211,491,743,9
97,500,0.2,0.1,0.4886025768087215,0.986,0.6534128561961564,493,516,7
97,500,0.4,0.1,0.5390455531453362,0.994,0.6990154711673698,497,425,3
97,500,0.5,0.3,0.30516129032258066,0.946,0.46146341463414636,473,1077,27
97,500,0.5,0.2,0.3180026281208936,0.968,0.47873392680514343,484,1038,16
97,500,0.7,0.2,0.37272727272727274,0.984,0.5406593406593406,492,828,8
97,500,0.7,0.5,0.32503556187766713,0.914,0.47953830010493176,457,949,43
97,500,0.7,0.4,0.3255172413793103,0.944,0.484102564102564,472,978,28
97,500,0.7,0.3,0.35298452468680913,0.958,0.5158858373721056,479,878,21
97,500,0.6,0.1,0.5529542920847269,0.992,0.7100930565497495,496,401,4
97,10000,0.3,0.1,0.979288179978574,0.8227,0.8941905331231998,8227,174,1773
97,10000,0.2,0.3,0.4163280215515273,1.0,0.5878977400947807,9118,12783,0
97,10000,0.2,0.2,0.7338688438240716,0.5573,0.63351142434921,5573,2021,4427
97,10000,0.1,0.1,0.9853977844914401,0.5871,0.7358064920416092,5871,87,4129
97,10000,0.4,0.2,0.9340792994405254,0.768,0.8429371089891341,7680,542,2320
97,10000,0.4,0.5,0.41623670152047854,1.0,0.5878066866557049,9116,12785,0
97,10000,0.5,0.7,0.41660198164467377,1.0,0.5881708299758259,9124,12777,0
97,10000,0.5,0.1,0.9887686062246279,0.7307,0.8403680276020703,7307,83,2693
97,10000,0.5,0.6,0.42883886580521435,1.0,0.6002620394337391,9392,12509,0
97,10000,0.4,0.4,0.4455047714716223,1.0,0.6164002779708131,9757,12144,0
97,10000,0.4,0.3,0.622435225400629,0.8312,0.7118266678085124,8312,5042,1688
97,10000,0.6,0.3,0.9399661781285231,0.667,0.7802994852597099,6670,426,3330
97,10000,0.6,0.4,0.7230353523981086,0.6422,0.6802245524838471,6422,2460,3578
97,10000,0.7,0.1,0.9902007270428324,0.6265,0.7674404360874624,6265,62,3735
97,10000,0.7,0.7,0.47054394880481837,1.0,0.6399590426212722,10000,11252,0
97,10000,0.6,0.2,0.9735066233441639,0.779,0.8654593934007332,7790,212,2210
97,10000,0.3,0.2,0.7017203575645135,0.8321,0.7613688352090767,8321,3537,1679
97,10000,0.3,0.5,0.30729190447924754,1.0,0.47011980021654853,6730,15171,0
97,10000,0.2,0.1,0.9702316648661625,0.8083,0.8818940592439036,8083,248,1917
97,10000,0.3,0.4,0.3745947673622209,1.0,0.5450257432320212,8204,13697,0
97,10000,0.3,0.3,0.6172582325134204,0.7704,0.6853787642898448,7704,4777,2296
97,10000,0.1,0.3,0.3488425186064563,1.0,0.5172472157340645,7640,14261,0
97,10000,0.1,0.2,0.39313273366512946,1.0,0.5643866146635639,8610,13291,0
97,10000,0.4,0.6,0.38194602986165016,1.0,0.5527654794158462,8365,13536,0
97,10000,0.4,0.1,0.989240794059706,0.6528,0.7865534068317369,6528,71,3472
97,10000,0.5,0.3,0.6446511627906977,0.8316,0.7262882096069868,8316,4584,1684
97,10000,0.5,0.5,0.4389753892516323,1.0,0.6101221640488655,9614,12287,0
97,10000,0.5,0.2,0.9540229885057471,0.7553,0.8431098956298487,7553,364,2447
97,10000,0.4,0.7,0.3465595178302361,1.0,0.51473330846699,7590,14311,0
97,10000,0.6,0.7,0.4678362573099415,1.0,0.6374501992031872,10000,11375,0
97,10000,0.7,0.2,0.9600702576112412,0.8199,0.8844660194174757,8199,341,1801
97,10000,0.7,0.4,0.6351271871783561,0.8639,0.732056605372426,8639,4963,1361
97,10000,0.7,0.3,0.9260361804442409,0.8088,0.863456816483399,8088,646,1912
97,10000,0.6,0.1,0.9926671214188267,0.5821,0.733862834089763,5821,43,4179
97,10000,0.6,0.6,0.4757147614290471,1.0,0.6447245414396698,10000,11021,0
97,2000,0.3,0.6,0.30205179952909517,0.898,0.45205134658947893,1796,4150,204
97,2000,0.3,0.1,0.8920056100981767,0.954,0.9219618265281468,1908,231,92
97,2000,0.2,0.3,0.6660327120578167,0.8755,0.7565348887448693,1751,878,249
97,2000,0.2,0.4,0.3016816714795312,0.888,0.4503613541270444,1776,4111,224
97,2000,0.2,0.2,0.6779970760233918,0.9275,0.7833614864864864,1855,881,145
97,2000,0.3,0.7,0.30664626891041985,0.902,0.4576937714068248,1804,4079,196
97,2000,0.1,0.1,0.7320944638017809,0.9455,0.825223652629282,1891,692,109
97,2000,0.4,0.2,0.7185833968012186,0.9435,0.8158236057068743,1887,739,113
97,2000,0.4,0.5,0.6529497450837582,0.8965,0.7555836493889592,1793,953,207
97,2000,0.5,0.7,0.5976549413735344,0.892,0.7157472417251755,1784,1201,216
97,2000,0.5,0.1,0.9225961538461539,0.9595,0.940686274509804,1919,161,81
97,2000,0.5,0.6,0.6315049226441631,0.898,0.7415359207266722,1796,1048,204
97,2000,0.4,0.4,0.6508700481303221,0.879,0.7479259731971921,1758,943,242
97,2000,0.4,0.3,0.7336297493936944,0.9075,0.81135449262405,1815,659,185
97,2000,0.6,0.3,0.7408859270874167,0.945,0.8305866842452209,1890,661,110
97,2000,0.6,0.4,0.7057480015226494,0.927,0.8013831856494489,1854,773,146
97,2000,0.7,0.6,0.7352941176470589,0.9125,0.8143685854529228,1825,657,175
97,2000,0.7,0.1,0.9175108538350217,0.951,0.9339553154922661,1902,171,98
97,2000,0.7,0.7,0.7281632653061224,0.892,0.8017977528089887,1784,666,216
97,2000,0.6,0.5,0.7582557154953429,0.8955,0.8211829436038514,1791,571,209
97,2000,0.6,0.2,0.811965811965812,0.95,0.8755760368663594,1900,440,100
97,2000,0.3,0.2,0.6802346901356803,0.9275,0.7848529722868626,1855,872,145
97,2000,0.2,0.1,0.8344917463075586,0.9605,0.893072989307299,1921,381,79
97,2000,0.3,0.4,0.6164431898376852,0.8735,0.7227968556061232,1747,1087,253
97,2000,0.3,0.3,0.7046714172604909,0.89,0.7865665046398586,1780,746,220
97,2000,0.1,0.3,0.32762793914246197,0.9475,0.486896197327852,1895,3889,105
97,2000,0.1,0.2,0.4392566782810685,0.9455,0.5998413957176844,1891,2414,109
97,2000,0.4,0.6,0.6278904304517965,0.8825,0.7337351901891498,1765,1046,235
97,2000,0.4,0.1,0.9010270774976658,0.965,0.9319169483341381,1930,212,70
97,2000,0.5,0.3,0.6939084373817631,0.917,0.790006461339651,1834,809,166
97,2000,0.5,0.4,0.6949152542372882,0.8815,0.7771655278818603,1763,774,237
97,2000,0.5,0.5,0.6283998587071706,0.8895,0.7364934796108467,1779,1052,221
97,2000,0.5,0.2,0.7348367029548989,0.945,0.8267716535433071,1890,682,110
97,2000,0.4,0.7,0.6437454279444038,0.88,0.7435572454583861,1760,974,240
97,2000,0.6,0.7,0.7138314785373608,0.898,0.7953941541186891,1796,720,204
97,2000,0.7,0.2,0.7665198237885462,0.957,0.8512341561040693,1914,583,86
97,2000,0.7,0.5,0.7336621454993835,0.8925,0.8053237085495148,1785,648,215
97,2000,0.7,0.4,0.7233106757297081,0.9045,0.803821373028216,1809,692,191
97,2000,0.6,0.1,0.9355932203389831,0.966,0.9505535055350552,1932,133,68
97,2000,0.6,0.6,0.7222443294866693,0.9075,0.804343009084866,1815,698,185
108,5000,0.3,0.1,0.6365645721502999,0.8064,0.7114875595553203,4032,2302,968
108,5000,0.2,0.2,0.7654435671156525,0.3296,0.4607856843282538,1648,505,3352
108,5000,0.4,0.2,0.5603781121022501,0.8418,0.672847893853409,4209,3302,791
108,5000,0.4,0.5,0.7711899791231733,0.3694,0.499526707234618,1847,548,3153
108,5000,0.5,0.1,0.7969421882465361,0.6672,0.7263226649248858,3336,850,1664
108,5000,0.5,0.6,0.44182517199514365,0.8734,0.5868046224133298,4367,5517,633
108,5000,0.4,0.4,0.5326219100364717,0.7886,0.6358139159880674,3943,3460,1057
108,5000,0.4,0.3,0.5355500065711657,0.815,0.6463637084622096,4075,3534,925
108,5000,0.6,0.3,0.8811924594476107,0.804,0.8408282786028027,4020,542,980
108,5000,0.6,0.4,0.5773935048502742,0.8214,0.6781144225212582,4107,3006,893
108,5000,0.7,0.6,0.8449781659388647,0.774,0.8079331941544885,3870,710,1130
108,5000,0.7,0.1,0.942692750287687,0.8192,0.8766185125735687,4096,249,904
108,5000,0.7,0.7,0.5945041149393221,0.8524,0.7004684033199113,4262,2907,738
108,5000,0.6,0.5,0.5164111012545939,0.815,0.6322240322705764,4075,3816,925
108,5000,0.6,0.2,0.9107806691449815,0.784,0.8426483233018058,3920,384,1080
108,5000,0.3,0.2,0.49684695609992724,0.8194,0.6186018420655293,4097,4149,903
108,5000,0.3,0.5,0.6850477200424178,0.3876,0.4950823860007663,1938,891,3062
108,5000,0.2,0.1,0.687312874251497,0.7346,0.7101701469450891,3673,1671,1327
108,5000,0.3,0.4,0.5362765229295003,0.6268,0.5780154924382147,3134,2710,1866
108,5000,0.3,0.3,0.5365500920326058,0.8162,0.6474694589877836,4081,3525,919
108,5000,0.4,0.6,0.6245742092457421,0.5134,0.563556531284303,2567,1543,2433
108,5000,0.4,0.1,0.7854917668001781,0.706,0.7436275542447863,3530,964,1470
108,5000,0.5,0.3,0.5894627793399437,0.7966,0.6775537977375181,3983,2774,1017
108,5000,0.5,0.4,0.4815066168985409,0.8514,0.6151289646701827,4257,4584,743
108,5000,0.5,0.5,0.5150209151983774,0.8126,0.6304600822406703,4063,3826,937
108,5000,0.5,0.2,0.5722730471498945,0.8132,0.6717885171416771,4066,3039,934
108,5000,0.6,0.7,0.5311572700296736,0.6444,0.582324236399783,3222,2844,1778
108,5000,0.7,0.2,0.8826000442184391,0.7984,0.8383912632573768,3992,531,1008
108,5000,0.7,0.5,0.808502024291498,0.7988,0.8036217303822938,3994,946,1006
108,5000,0.7,0.4,0.8821156432093231,0.7872,0.8319594166138237,3936,526,1064
108,5000,0.7,0.3,0.9084919472913616,0.7446,0.8184216311277204,3723,375,1277
108,5000,0.6,0.1,0.9452770208900999,0.8326,0.8853679285410463,4163,241,837
108,5000,0.6,0.6,0.5674511613597908,0.7378,0.6415094339622641,3689,2812,1311
108,1000,0.3,0.1,0.3083072645116441,0.887,0.4575702863038432,887,1990,113
108,1000,0.2,0.5,0.3238359972202919,0.932,0.48066013408973696,932,1946,68
108,1000,0.3,0.7,0.32531418312387794,0.906,0.4787318361955085,906,1879,94
108,1000,0.6,0.3,0.36346300533943554,0.953,0.526228602981778,953,1669,47
108,1000,0.7,0.1,0.4610266159695818,0.97,0.625,970,1134,30
108,1000,0.7,0.7,0.32946145723336856,0.936,0.4873730799271024,936,1905,64
108,1000,0.6,0.2,0.4549975136747887,0.915,0.6077715044835603,915,1096,85
108,1000,0.2,0.7,0.3908969210174029,0.876,0.5405738969453873,876,1365,124
108,1000,0.2,0.6,0.3388121031004856,0.907,0.4933369594778352,907,1770,93
108,1000,0.1,0.3,0.5002992220227409,0.836,0.6259827779857731,836,835,164
108,1000,0.1,0.4,0.5134961439588689,0.799,0.6251956181533647,799,757,201
108,1000,0.1,0.5,0.5149206349206349,0.811,0.6299029126213592,811,764,189
108,1000,0.4,0.1,0.31122994652406416,0.873,0.45886990801576866,873,1932,127
108,1000,0.7,0.2,0.42421483841602187,0.932,0.5830466061933062,932,1265,68
108,1000,0.7,0.5,0.3203716448726772,0.931,0.47670250896057353,931,1975,69
108,1000,0.7,0.4,0.3401236813386686,0.935,0.4987996799146439,935,1814,65
108,1000,0.7,0.3,0.3215130023640662,0.952,0.48068669527897,952,2009,48
108,1000,0.6,0.1,0.4666666666666667,0.959,0.627823240589198,959,1096,41
108,500,0.1,0.7,0.9491978609625669,0.71,0.8123569794050344,355,19,145
108,500,0.1,0.6,0.8928571428571429,0.75,0.8152173913043479,375,45,125
108,500,0.1,0.3,0.31069958847736623,0.906,0.4627170582226762,453,1005,47
108,500,0.1,0.4,0.33877233877233875,0.872,0.48796866256295457,436,851,64
108,10000,0.3,0.1,0.4365554084288389,1.0,0.6077808149513699,9561,12340,0
108,10000,0.4,0.2,0.3960549746586914,1.0,0.5673916598528209,8674,13227,0
108,10000,0.5,0.1,0.5746452806909316,0.7452,0.6489028213166144,7452,5516,2548
108,10000,0.5,0.6,0.3125884662800785,1.0,0.4762931784186176,6846,15055,0
108,10000,0.4,0.4,0.3387973151910872,1.0,0.5061218921592033,7420,14481,0
108,10000,0.4,0.3,0.3524039998173599,1.0,0.521151963266822,7718,14183,0
108,10000,0.6,0.3,0.778118217796502,0.6095,0.6835641787696968,6095,1738,3905
108,10000,0.6,0.4,0.39454819414638603,1.0,0.5658437561390872,8641,13260,0
108,10000,0.7,0.6,0.4413953700744258,1.0,0.6124556512924481,9667,12234,0
108,10000,0.7,0.1,0.9847989771274329,0.6932,0.8136627736369506,6932,107,3068
108,10000,0.7,0.7,0.4187936623898452,1.0,0.5903517523251698,9172,12729,0
108,10000,0.6,0.5,0.36107940276699696,1.0,0.5305780133516723,7908,13993,0
108,10000,0.6,0.2,0.796,0.6368,0.7075555555555556,6368,1632,3632
108,10000,0.3,0.2,0.3295283320396329,1.0,0.49570712274194656,7217,14684,0
108,10000,0.2,0.1,0.37409250719145243,1.0,0.5444939190536319,8193,13708,0
108,10000,0.3,0.3,0.3112643258298708,1.0,0.4747545093669476,6817,15084,0
108,10000,0.5,0.3,0.3892972923610794,1.0,0.5604233082459658,8526,13375,0
108,10000,0.5,0.4,0.35231267978631114,1.0,0.5210520984569673,7716,14185,0
108,10000,0.5,0.5,0.3432719967124789,1.0,0.5110982698256229,7518,14383,0
108,10000,0.5,0.2,0.4124469202319529,1.0,0.5840175858278916,9033,12868,0
108,10000,0.6,0.7,0.30825076480526004,1.0,0.47124110009772435,6751,15150,0
108,10000,0.7,0.2,0.7970559845559846,0.6606,0.7224409448818896,6606,1682,3394
108,10000,0.7,0.5,0.4678362573099415,1.0,0.6374501992031872,10000,11375,0
108,10000,0.7,0.4,0.7953206530887056,0.4725,0.5928109905275705,4725,1216,5275
108,10000,0.7,0.3,0.77161629434954,0.5872,0.6668938103350369,5872,1738,4128
108,10000,0.6,0.1,0.985519591141397,0.6942,0.8145975123210515,6942,102,3058
108,10000,0.6,0.6,0.35308890005022603,1.0,0.5219005196733482,7733,14168,0
108,2000,0.3,0.6,0.3702864207706573,0.8985,0.5244418502845468,1797,3056,203
108,2000,0.3,0.1,0.55,0.8415,0.6652173913043478,1683,1377,317
108,2000,0.2,0.3,0.34128705712219815,0.944,0.501327668613914,1888,3644,112
108,2000,0.2,0.4,0.3483166851646319,0.9415,0.5085066162570888,1883,3523,117
108,2000,0.2,0.5,0.5284829721362229,0.8535,0.652772466539197,1707,1523,293
108,2000,0.2,0.2,0.3142232683254876,0.9345,0.47030699547055865,1869,4079,131
108,2000,0.3,0.7,0.5652007648183557,0.739,0.6405200433369448,1478,1137,522
108,2000,0.4,0.2,0.4563741513703797,0.9075,0.6073280910155597,1815,2162,185
108,2000,0.4,0.5,0.33884297520661155,0.943,0.49854612741210674,1886,3680,114
108,2000,0.5,0.7,0.30467320804922665,0.916,0.45725695744415323,1832,4181,168
108,2000,0.5,0.1,0.5198388096714197,0.8385,0.6417910447761195,1677,1549,323
108,2000,0.5,0.6,0.34212002243409984,0.915,0.4980269424411484,1830,3519,170
108,2000,0.4,0.4,0.3269774011299435,0.926,0.48329853862212946,1852,3812,148
108,2000,0.4,0.3,0.36877828054298645,0.8965,0.5225881667152433,1793,3069,207
108,2000,0.6,0.3,0.5774867477393202,0.926,0.7113501056270404,1852,1355,148
108,2000,0.6,0.4,0.3539303871724677,0.905,0.5088557773404554,1810,3304,190
108,2000,0.7,0.6,0.4948453608247423,0.912,0.6415758002110448,1824,1862,176
108,2000,0.7,0.1,0.6542535018790571,0.9575,0.7773492997767404,1915,1012,85
108,2000,0.7,0.7,0.5705209656925032,0.898,0.6977466977466978,1796,1352,204
108,2000,0.6,0.5,0.3576287657920311,0.92,0.5150454863540938,1840,3305,160
108,2000,0.6,0.2,0.6528776978417267,0.9075,0.7594142259414227,1815,965,185
108,2000,0.3,0.2,0.35504119262455863,0.905,0.5100028176951253,1810,3288,190
108,2000,0.3,0.5,0.3414233576642336,0.9355,0.5002673796791445,1871,3609,129
108,2000,0.2,0.7,0.5580470162748644,0.7715,0.6476390346274922,1543,1222,457
108,2000,0.2,0.1,0.5076346874099683,0.881,0.6441235605922135,1762,1709,238
108,2000,0.2,0.6,0.4757201646090535,0.867,0.6143489813994686,1734,1911,266
108,2000,0.3,0.4,0.3435185185185185,0.9275,0.5013513513513513,1855,3545,145
108,2000,0.3,0.3,0.3175250722420534,0.934,0.47393124445008256,1868,4015,132
108,2000,0.1,0.3,0.5555555555555556,0.5175,0.535852964017603,1035,828,965
108,2000,0.1,0.2,0.4340521564694082,0.8655,0.5781563126252504,1731,2257,269
108,2000,0.4,0.6,0.3608166470357283,0.919,0.5181843811671836,1838,3256,162
108,2000,0.4,0.1,0.497667638483965,0.8535,0.6287292817679558,1707,1723,293
108,2000,0.5,0.3,0.467365028203062,0.87,0.6080726891490477,1740,1983,260
108,2000,0.5,0.4,0.5029821073558648,0.8855,0.6415504437601883,1771,1750,229
108,2000,0.5,0.5,0.3258586937177434,0.9155,0.48064050400315006,1831,3788,169
108,2000,0.5,0.2,0.5162357185808779,0.8585,0.6447615471273,1717,1609,283
108,2000,0.4,0.7,0.36601981833195707,0.8865,0.5181180596142606,1773,3071,227
108,2000,0.6,0.7,0.4006703910614525,0.8965,0.5538223938223938,1793,2682,207
108,2000,0.7,0.2,0.6072487644151565,0.9215,0.7320754716981133,1843,1192,157
108,2000,0.7,0.5,0.5604498594189316,0.897,0.6898673332051528,1794,1407,206
